Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Aprobare_Credit
-4.377054285562028,-1.032124557264181,-1.3471484093440529,1.8625299518752712,1.1194816719988394,1.264418599274183,2.3195801288809874,2.778321344761208,-1.2286114961287393,0.031233464544602185,1
4.946676255483611,-3.771738017659371,-1.5246714547942712,0.11583414095460469,3.330399125790493,-2.6867863628234816,-1.5384496028736458,-0.8889375729941502,1.8409185473776617,-1.3701096488263296,1
-2.407751963868946,-1.4996256958949294,-0.7897417838321757,0.3519264099556772,0.06804604493786404,0.93119689708033,1.6704223760703711,0.596437847970681,0.607612515218978,0.09563605033993361,1
-3.7165445993088895,-1.6180604440009572,-1.1274510434853982,0.4126152897491881,-0.9639299021838676,2.2592801084902536,2.7171242728078857,-0.5355270332472337,0.43028766644666283,-0.6899215598834947,1
-2.610542322115164,0.4853755826923182,-2.0297075715388435,-0.7784709136737361,2.0393415540667394,1.012535287058038,0.6672958578999825,0.3814378633459333,-2.9632934384786647,3.303522898007069,1
-2.130146441863297,-0.06164556663539476,-1.1678238612334921,-0.4629169463296499,-0.2564762210285738,0.7801894436907575,1.460341572093642,-0.6738052458704247,-1.4850413134098077,0.6634194274785074,0
2.0040603327993574,0.9071257712427986,-0.08075569641316338,-1.2459101487503248,0.48232033984763634,1.134821974559586,0.017671828012290725,-4.39277169384942,-1.4681987991894594,2.5016451724587565,0
3.1931231054218685,-1.8942204051053073,-0.4700395241739377,-0.1843020367760882,1.391530218543699,-1.390809867927201,-1.1767540928636975,-1.108413945917471,1.5997051371449995,-0.3810638209963001,1
7.360778461310512,-2.590318475481149,-0.643833385016551,-0.4449646168258896,4.7840744149164305,-2.905056251788519,-1.7958863920985157,-1.9517677171604442,0.07640859616505646,-0.3868932862331377,1
-6.828346589645792,-2.6136038891306894,-4.04461290722986,0.429685497157801,-0.5710449171504186,1.7034003605624481,4.174557147949266,0.020530308199827818,-1.7831205912764103,-0.23517002097580963,0
6.732957651837323,-4.390268172526265,-1.6418634142878337,0.5471593531658243,3.294885095105071,-5.314907928709587,-0.668866723587306,-2.2715851936115055,1.2302329224830217,-0.10990931207755861,1
-1.284899437275748,3.3516977311054457,-0.1404223586665917,-1.228378129316358,-2.4625467847574414,0.555415232022445,-0.024861617590397067,-2.4371988933862023,-2.994659305946736,2.0078903680571893,0
-3.4215549408500534,0.5095079350440569,-1.5862445043995357,0.39222317587515637,-2.4859443596081636,0.9504937888260131,-0.6216996539004132,-0.22748809739587716,0.5675742778210713,0.6725196945984981,0
-3.1536152063872236,-0.6089943095236823,-1.0978135063818266,-1.655048735094523,-1.4906708937134092,3.4301677933194292,2.4605193509895136,-2.970248704891224,-0.30588327701892704,0.0372823881673634,1
-2.89695094917822,-1.4280448007071078,0.28758146316699307,0.11917176293511131,0.10860072513489982,1.7693641114459024,1.985579288869463,1.5924483569776062,1.5180730376444895,0.12665546900103253,1
-3.6052534553454447,-3.8763323210798424,-2.344279296802731,0.43850961555949847,-2.4113973204353467,-1.8762823352609284,1.574003237162588,1.232233001061029,3.4862616932932378,-0.8218181293583359,1
-2.439171134822962,0.824836001032173,-1.318836574439306,-1.3716170890432091,-1.1543661383615538,-0.4211374448582086,1.3797294314823727,-0.32270461882824797,-2.5399349338790014,0.6238395439002089,0
-0.8923592189402276,0.05030352919211108,-2.1902314605541697,-0.5196801076992001,1.906206158096817,-0.36830298069251866,0.04483617208920532,-0.43350277912788204,-2.5609903977246375,2.9452043932571934,1
0.5077545270635095,-0.6927290379699805,-0.1273101184378289,0.07899987275231969,-1.7016627411062353,-1.1413827700071024,0.3779150761632526,-0.7565099119206145,0.6941165354836143,-2.2571254294137653,1
0.58961307214108,-3.539781940291813,-1.255982895690062,2.256001259954969,1.3229176472027118,1.245713075539772,-0.7889638585313954,-1.5148210541518798,4.27090206697731,1.4467988014125097,0
0.3348562296044346,1.5458509723686298,1.498257385539023,-0.9710732291494764,-2.165594625974368,-3.3663563897239612,3.869354267476892,-1.038286085290131,-3.717470805361886,0.33153603864404224,0
-3.063592631084415,-0.2148607971898386,0.049697621114345836,1.0297695973542185,1.0019012404670582,2.4073952777272805,2.9084807596415576,1.0318147680485215,-1.6106399311548851,0.011212637942233705,1
-0.5193519686217886,-0.8608273750346662,-1.1805307901875417,0.604520217252354,-1.193233946167764,0.2100051402904033,-0.7355852394507756,-0.6458922364559085,1.2030187139429651,-1.7004318670952294,1
4.238583898511473,-1.967199153762477,-2.6612324041587145,-0.5627153535716726,4.025150365087178,-2.6188520115194205,-0.9506298460299385,-1.4413040329715274,-2.54829845369859,-1.1724986315004007,1
-4.858093580679158,2.113653305838401,0.16055716515398055,-0.30136353962453843,-1.3501290544593159,4.1421351025271695,1.8198252829511272,0.33473282880103095,-2.004279915982588,0.10776835002284357,0
3.933115009625083,0.8048263510915205,-0.8048269850612735,-0.754951223379768,2.82761948510708,1.149278954007201,-2.5499600170892336,-1.7909010983268332,-2.288461611327646,-2.7912284619977434,1
1.0952896443750932,-4.769543612940317,-0.5273598894926468,0.25760320474535875,1.7289374032899203,-0.583409075450773,3.2643672130488186,-1.4219395968452928,2.196751352097423,-0.4997803812670172,0
-0.1991432640499082,0.5106455062195776,0.08283361273858825,-1.7750388583948318,-0.5622932310739288,-1.638829784257636,-0.9487429450919558,2.2106951581396697,0.0433837996727362,-1.0355798617273653,0
-2.3755280181244967,0.4761980340729124,-1.3653731313134512,-0.7859105939206031,0.3157396006222637,1.3469726962501487,1.124362972952881,-0.0009150114345086724,-2.457132281197332,-0.27336942413464316,0
2.8976474196412134,0.8630662146075755,1.9364974436369065,-0.9275289408526682,4.977166877022839,-3.1711459146979246,-1.9030538334513283,6.456516649097727,-1.2045502171824556,1.0217046082494343,1
-3.0257919226872603,0.019968560190969254,-2.140803535349683,-0.19693217727735496,1.8083528443263877,1.1653413892598916,1.7437294091506081,0.05904899336038938,-3.2482874436936755,2.5390309710076173,1
-0.3548176192897433,1.360550873931771,-1.0107301911904987,-0.5254230231528007,3.2889092417093755,-0.4515914014480338,-0.7802641105567305,2.0278489644796043,-3.440622117692869,2.755945113991597,1
-1.3925106849778999,0.8889197681469237,1.0560793730928237,1.188472333019951,-2.071857213616578,0.2889913218656529,2.4669070315399257,-1.2087349887178045,-0.9243069857249855,0.634069035767603,1
-0.5830607247091809,-1.145695590913105,-1.071396353572252,-0.8474481848994326,1.435867397645489,0.8326113259700505,-0.8047187338149016,0.20750013156712066,1.2075511085142308,1.8799169404719422,0
5.358633955184957,-2.5842788293192314,-0.042154980623687166,-0.702638368059578,-0.1191613976194339,-5.282405008589008,-0.5949016347824596,-1.78882328829287,2.0098961589711024,-0.8819293122681247,1
1.2857378163127728,-1.2848074503773557,-1.2204922413211956,1.2166970151707817,-0.04975556688000382,-1.843739993466371,0.33340437823211433,-1.2451927322746679,-0.4166890358674571,-1.1750136017330308,1
-0.3919403835638466,-0.0361111534919283,0.3410626560455565,0.0331261847123887,1.347054013094515,1.0410008735592466,1.7432603983279709,-0.20270211318449283,-1.4497859754006643,0.6749406749396748,1
-0.8585839579044723,0.010744110786685154,-1.1962196010548363,-0.2406590214297884,-1.8065740940391457,-1.8684560804962236,0.3099566222217536,-0.7660388738396463,-0.5913853600406604,0.5155122096257362,0
-1.3501366247181277,1.2908304471646757,1.6417923025927648,0.05878882068933127,-1.4675101404435051,0.4250795975328876,-0.2355158690082555,1.7469332955753747,1.16505682552287,0.6080482997674921,0
-3.0575940329904783,2.6999563140958975,-0.4509443350495499,0.798130211195984,-1.8078609290989516,0.5914420757110668,2.0784799220317636,-1.042920482694378,-4.236097095495722,1.4665416423014217,0
-7.543656994157458,0.8650523918578695,-1.2211690966282196,-0.0626035240413795,-2.2716323539838013,0.8539448635619775,2.0669782084308173,3.3517216146783775,-0.8588280131754193,2.45572863908497,0
-3.3924958825713993,-0.4560398865472759,-1.7506866856682533,-1.3441651355805415,-0.8714528496921706,0.6971361486292853,-0.948156261142755,1.8120919603317793,1.147998039255766,0.19420601738449483,0
-2.705738111614212,-0.5133374274703478,-1.356707915094438,1.064634229172203,0.5788528841027089,1.9193645667487171,2.3460852882833656,-1.2186929746077215,-1.7306770298995453,1.5906093868496907,1
-3.2296948663898633,1.11078721463708,-0.5282318037713887,0.06773522396749894,0.17198113875861654,3.044137207194741,3.2730672147076207,-2.151170020648616,-3.407577532564291,2.560632312880994,0
2.2718722120206496,-1.9423369349956765,1.0846655389519229,-0.9568805396457304,1.0834567286567707,1.9941367985969816,-2.0223395243084417,-0.5605988555552212,4.886295359711799,-0.3969911184624536,1
2.2687557970439163,-2.5129834950924574,-0.915955113479891,-1.0593173140985128,0.784410197991016,-1.992026350396189,-0.6117308076389462,-0.5699965559005056,1.8843299851128261,-0.8656318133411063,1
3.7443334210758294,-1.173809300149492,0.5897663062682936,-1.7974081998867468,1.9460943866416827,0.47534628524900335,-0.7626278190185587,-1.9830195150024816,1.1055986702931306,-0.6136971054525755,1
-1.6884509480817247,-0.17769015768358726,0.6392289170834231,0.16111888877094604,-0.10844617840160053,0.7056138489822452,4.43042219045206,-1.1864600125847695,-2.322629981602991,0.9347706399889597,0
-3.0857642844233335,-0.11771349778353556,-0.9156854898169626,0.7305778694421504,0.34520413821272156,2.675945432235554,2.5224632918249164,-0.9618636980703374,-1.8177361391204963,0.8836772351792196,1
3.2996433687269007,-0.2973986615099421,0.6373632486251397,-1.4911654152489577,-0.20776683907248672,-1.2765140422943577,-0.17466957371665326,-1.1658355717912703,-0.33073914778594915,-3.88902427110638,1
2.851320734000808,-1.182223582960077,-0.5704317193954958,-0.6090060758127813,2.0389082817582285,1.1426527252494254,-3.463505338695474,-1.0655740781328094,2.8318531360466714,0.4414354498560795,1
-5.527866555894482,-1.4007693951000353,-2.308613463537884,-0.37015624826915244,-1.1242513249740358,3.6915585872738976,4.562214169296602,-2.3716607035467345,-1.8448536813582108,-0.1729670692879104,1
-2.5781349527037447,-1.3056000532338696,-0.8440906110911086,-0.574281877100275,-0.8350957821374128,1.9604807311226153,1.548899742907929,-1.0779312518126134,1.1456346693604909,0.6242314707405159,1
-1.613634960118846,-0.015340469723216925,-0.8712767151412746,0.012468437786390818,0.726003567044311,0.8839047809530572,3.4873259303979727,-2.3578151558469442,-3.332308878347321,2.489426674977687,0
-7.466679306210582,0.13188638763142543,-1.7209279349535136,-1.2651047581729025,-2.8898472907908834,-0.21179748564462786,0.9467063130471532,4.709320128915154,0.4461595042930663,0.33707418022264324,0
-3.492443543957279,0.2000746064745014,-1.9715104196682274,-1.2218217585403375,-1.5911764509775774,1.2362881286395941,-0.5669676739242988,0.01026936269290113,0.20974119975473537,0.6921911715900602,1
-4.7993567603147165,-1.3589884450127154,-1.188703940431478,-0.3297364500892954,-1.0281269884737734,3.413518383062539,3.3279916158613125,-0.9565187567015103,0.06973813386201044,0.10523868235706746,1
-3.395141393432636,-1.900331851389968,-1.2045803669609085,-0.7259717731705945,0.10018477195941533,1.6358627855412822,1.0595546834098115,-0.1741841493974534,2.3647420256949534,4.1752593557722815,0
1.7786586263228443,-0.12795885961304626,-1.2122293790304024,-0.4154640505802598,1.9864493704086885,1.608909255895714,-2.601635239401448,-0.6296330989741246,-0.17445754225413745,-2.0660162966896696,1
6.059130674587808,-2.440541916741581,0.842372322473331,-0.2088290484466722,2.1279339066177148,-1.3727960948123192,-2.1095740673599845,-2.400273423296485,3.662242804192884,0.6231819304642925,1
9.637803158563239,-2.9081115040633243,1.259961314153585,-0.005228638775243039,4.493929090626908,-3.096783607468505,-1.919274333598151,-1.9533342262210716,1.7307845695218778,-2.5369365615535697,1
-5.45463733362201,-1.7710164574870269,-0.9853306423580536,-0.9609660383210771,-0.9089411879646159,2.117341506111033,1.0522255764803763,3.366713124689782,2.597427279487211,-0.7294966402339367,1
-3.752816938812235,1.7515659551075464,-1.6903823903526258,-0.48632619933076493,-1.127211631908351,2.5247582844723624,0.08751028207061018,-0.9504347969056792,-2.163459848571312,1.4381819593221516,0
-0.6301949141397882,-0.6320756476554285,-0.7103071881033267,0.3682098857746827,-1.6015226321640674,-0.33322381240898613,-0.31069905879293147,-0.9343127136058674,1.4197991881757481,0.1871677101621435,0
-7.534118455157357,0.8141342118397525,-2.2847393694332343,0.6367760393291129,-2.601767796818137,2.6845099307620455,0.9771476412971039,1.5544327340922508,-0.6026760871912011,1.1541966997407251,0
1.9025018847885238,-0.5797521764497588,1.8204082318068475,1.9190163361802517,-0.012375000184586593,1.5659145294703003,-0.35638280915123155,-0.6798973311743464,2.4458923306207163,-1.9409293400940961,1
-7.337525208453525,1.2597485161366213,-0.8376866153058888,-0.4559254866183274,-3.2288258506138723,1.0233087181705953,2.689641336480661,2.734458432864119,-1.4853541006041433,0.49199933323731115,0
-1.1227918701501989,0.5093187869842167,-0.6226390907276961,-0.09579954801233108,1.1283240264695142,1.326641102779652,2.7663593498327366,-1.992405486795406,-3.582382232151757,1.71172691354074,0
6.954572276021403,-2.6430332655208777,0.00886469481299157,0.9218069222191294,3.392664291355574,-2.4358232924790544,-1.5744986144606283,-1.6722480557637553,1.0983696430637553,-2.5038172439368305,1
-1.4722213315098593,-2.316873647217252,-1.0821781013354017,-1.3506337584590082,-0.7423066769462536,-1.3108399301072304,2.5037623131143123,0.12022711248989504,0.3594498852761887,-1.1370986701430899,0
-0.27612211685989846,-2.766321704436318,-2.4080704008805527,-1.7432765013284433,-1.282821209479177,-2.812666261450489,-1.0736494375585863,0.1579745422348653,2.719955539768141,-0.5994544355809661,0
2.4217815105007743,-2.19199988770079,-1.576892501648369,-0.052603792212337894,0.9605411996285029,-2.0371692619231343,-0.7053437307856243,-1.4767805681980664,0.7958292364890951,-0.46383538856109985,1
-2.1079386754210567,-0.23742274278640454,-0.5510725291200307,0.30435676298479125,1.210487584965816,0.6284374585140644,0.6566373453504132,2.3381296767745052,-0.7948123038643086,0.039354877449640835,1
2.501160676300343,-1.530976864368168,-1.453277447434421,-1.348713842208203,1.0412102542452952,-0.308425358100086,-2.645379863306365,-1.149705000924232,1.7512007274286818,-1.4328310426674316,1
-3.862308038820626,1.6798533328458094,0.5741912452582407,0.7821988212372871,-4.073829449822346,0.8096352913715937,1.040232871772691,0.5010706006774419,0.223616692952334,-0.24705860444295014,0
1.9799565597619986,-5.805558558611703,-1.31891521653943,0.7330413348789147,2.5868229551069506,-0.0605548007961505,1.772797185077791,-2.594548607167515,4.003169628605697,1.2034086726855564,0
2.5777019856149264,-2.475700674709177,-1.2485963944189045,0.7696328130471406,-0.09761907499034095,-2.7327531683738293,-1.170107011415642,-0.5766803800676117,1.9722976334697735,-2.431678851606354,1
0.31602548885113957,-0.53625433915362,-2.8256441499820175,-0.3257539990617314,0.9122789908508081,-1.602454617183309,0.01772636777861014,-0.44201971557687225,-3.2704586423690545,-2.648040790523914,1
1.9921389172148158,-1.8031843048308636,-0.63140582067026,0.4163508264079248,1.677685148616796,-0.21545915944517446,-0.13973714801356596,-0.9642905145022291,0.6341651063230191,-0.886616753142149,1
-2.2681464169151915,0.05104605607298323,-0.5988544717001156,-0.748068252087738,-3.8963271088436464,0.23244463522616687,0.027623763255449685,-0.04621976760958879,1.1745067314100266,-3.7505876396398543,1
-2.9149264782743067,-1.1919703445659453,-0.36856931736549514,-1.3363904908480218,-1.059916854902729,2.2060180190918612,-1.948985441849624,0.8240555303775376,5.3163498097387905,3.7203031510349436,0
-1.2788168743951858,1.9417540008416188,1.785030356415243,0.5175361771957289,-1.271876398483005,4.589088991561606,-0.5128660555220967,-0.15929183868654917,0.6589189542676085,-2.598099651890239,1
-4.385889807637818,-0.7785694688498296,-2.3427139326408017,0.8572554326435291,-0.6828205821445068,2.888081763920005,2.5787562340630767,-1.9960956570123645,-1.4315568222243087,1.0300023170122101,1
